"Angle (rad) Run #1","Light Intensity, Ch 1 (lx) Run #1"
,39.85
,39.83
,39.82
,39.81
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.81
,39.81
,39.80
,39.80
,39.80
,39.83
,39.86
-1.676,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.87
,39.86
,39.86
-1.676,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.89
,39.89
,39.90
,39.91
,39.89
,39.87
,39.86
,39.87
,39.87
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.87
,39.87
,39.87
,39.91
,39.93
,39.93
,39.92
,39.91
,39.93
,39.90
,39.89
,39.91
,39.93
,39.93
,39.93
,39.92
,39.92
,39.88
,39.90
,39.93
,39.93
,39.92
,39.93
-1.676,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.92
,39.93
,39.92
,39.92
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.95
,39.95
,39.95
,39.95
,39.95
,39.95
,39.94
,39.96
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
-1.693,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,40.01
,40.03
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
-1.693,40.05
,40.05
,40.06
,40.06
,40.06
,40.06
,40.07
,40.06
,40.06
,40.06
,40.10
,40.12
,40.12
,40.12
,40.11
,40.08
,40.07
,40.07
,40.12
,40.12
,40.12
,40.12
,40.11
,40.11
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.13
,40.16
-1.693,40.17
,40.14
,40.13
,40.13
,40.15
,40.17
,40.15
,40.13
,40.13
,40.13
,40.17
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.19
,40.20
,40.19
,40.18
,40.18
,40.19
,40.23
,40.24
,40.23
,40.22
,40.23
,40.24
,40.23
,40.23
-1.693,40.24
,40.24
,40.25
,40.25
,40.24
,40.20
,40.19
,40.18
,40.18
,40.18
,40.18
,40.20
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.24
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.23
,40.20
,40.19
,40.20
,40.25
,40.25
,40.25
,40.25
,40.24
,40.20
,40.19
,40.20
,40.23
,40.25
,40.21
,40.20
,40.21
,40.24
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
,40.25
-1.693,40.25
,40.25
,40.24
,40.20
,40.19
,40.21
,40.25
,40.24
,40.20
,40.23
,40.25
,40.25
,40.25
,40.25
,40.23
,40.21
,40.25
,40.21
,40.19
,40.25
,40.25
,40.25
,40.20
,40.18
,40.19
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.15
,40.14
,40.14
,40.12
,40.12
,40.12
,40.12
,40.12
-1.693,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.10
,40.07
,40.07
,40.06
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.02
,40.00
,39.99
,40.00
,40.00
,40.00
,40.00
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.94
-1.710,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.90
,39.88
,39.88
,39.87
,39.87
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.83
,39.83
,39.81
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
-1.710,39.80
,39.79
,39.79
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.79
,39.80
,39.80
,39.79
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.79
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.79
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
-1.728,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.79
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.79
,39.79
,39.79
,39.79
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.79
,39.80
-1.728,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.79
,39.79
,39.79
,39.79
,39.77
,39.75
,39.75
,39.78
,39.80
,39.80
,39.78
,39.79
,39.80
,39.80
,39.80
,39.78
,39.77
,39.77
,39.76
,39.76
,39.75
,39.74
,39.75
,39.75
,39.75
,39.75
,39.75
,39.76
,39.80
,39.80
,39.80
,39.79
,39.80
,39.79
,39.76
,39.75
-1.728,39.74
,39.74
,39.74
,39.74
,39.73
,39.74
,39.74
,39.74
,39.74
,39.75
,39.75
,39.75
,39.75
,39.73
,39.74
,39.75
,39.75
,39.75
,39.74
,39.74
,39.74
,39.74
,39.75
,39.73
,39.75
,39.75
,39.74
,39.75
,39.75
,39.75
,39.75
,39.75
,39.75
,39.77
,39.77
,39.75
,39.75
,39.75
,39.74
,39.73
,39.74
,39.74
,39.74
,39.74
,39.75
,39.75
,39.77
,39.77
,39.78
,39.79
-1.728,39.79
,39.78
,39.76
,39.77
,39.75
,39.75
,39.76
,39.76
,39.75
,39.75
,39.75
,39.75
,39.75
,39.73
,39.74
,39.75
,39.74
,39.73
,39.73
,39.73
,39.74
,39.73
,39.73
,39.74
,39.75
,39.75
,39.74
,39.74
,39.74
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.72
,39.69
,39.69
,39.71
,39.67
,39.67
,39.67
-1.728,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.62
,39.62
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
-1.728,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.66
,39.66
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
-1.728,39.64
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.62
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.60
,39.61
,39.61
,39.61
,39.61
,39.61
,39.60
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.60
,39.59
,39.56
,39.55
,39.56
,39.58
,39.61
,39.61
,39.61
-1.728,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.59
,39.59
,39.61
,39.60
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.60
,39.61
,39.61
,39.61
,39.61
,39.60
,39.61
,39.61
,39.61
,39.61
,39.61
,39.60
,39.58
,39.57
,39.57
,39.55
,39.54
,39.54
,39.54
-1.728,39.54
,39.55
,39.56
,39.58
,39.60
,39.59
,39.56
,39.55
,39.61
,39.61
,39.61
,39.60
,39.61
,39.61
,39.59
,39.60
,39.59
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.60
,39.61
,39.61
,39.61
,39.58
,39.60
,39.61
,39.57
,39.56
-1.728,39.61
,39.61
,39.58
,39.61
,39.60
,39.57
,39.55
,39.55
,39.54
,39.54
,39.56
,39.57
,39.55
,39.54
,39.55
,39.55
,39.54
,39.55
,39.60
,39.57
,39.57
,39.61
,39.61
,39.61
,39.58
,39.60
,39.61
,39.61
,39.58
,39.55
,39.56
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.60
,39.56
,39.59
,39.61
,39.61
,39.59
,39.60
,39.57
-1.728,39.59
,39.57
,39.60
,39.61
,39.61
,39.61
,39.55
,39.55
,39.54
,39.54
,39.54
,39.54
,39.54
,39.53
,39.53
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.55
,39.54
,39.54
,39.54
,39.54
,39.54
,39.53
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.50
,39.48
,39.48
-1.728,39.48
,39.50
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.50
,39.49
,39.53
,39.52
,39.49
,39.50
,39.51
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.49
,39.48
,39.48
,39.51
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
-1.728,39.54
,39.51
,39.54
,39.54
,39.54
,39.51
,39.51
,39.49
,39.51
,39.54
,39.54
,39.50
,39.48
,39.48
,39.48
,39.51
,39.54
,39.51
,39.51
,39.53
,39.49
,39.48
,39.48
,39.48
,39.48
,39.49
,39.48
,39.51
,39.53
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.53
,39.54
,39.54
,39.53
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
-1.728,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.59
,39.61
,39.61
,39.57
,39.58
,39.57
,39.58
,39.58
,39.61
,39.61
,39.60
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.65
,39.67
,39.67
,39.62
,39.61
,39.61
,39.62
,39.61
,39.61
,39.61
,39.61
,39.61
,39.66
,39.67
,39.67
,39.67
,39.67
,39.67
-1.728,39.67
,39.67
,39.67
,39.67
,39.67
,39.69
,39.73
,39.72
,39.69
,39.69
,39.72
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.74
,39.75
,39.75
,39.74
,39.74
,39.73
,39.73
,39.73
,39.74
,39.75
,39.79
,39.80
,39.79
,39.76
,39.74
,39.73
,39.73
,39.74
,39.73
,39.73
,39.74
,39.79
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
-1.745,39.80
,39.81
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.87
,39.86
,39.86
,39.89
,39.89
,39.88
,39.91
,39.91
,39.92
,39.92
,39.92
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.94
,39.97
,39.99
,39.99
,39.98
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
-1.745,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,40.00
,40.00
,39.99
,39.99
,40.00
,40.01
,40.01
,40.00
,40.00
,40.02
,40.01
,39.99
,39.99
,39.99
,40.00
,40.00
,40.00
,40.00
,40.01
,40.03
,40.03
,40.02
,40.00
,40.00
,40.00
,40.04
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.03
,40.02
,40.05
,40.05
,40.05
-1.745,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.03
,40.01
,39.99
,40.05
,40.05
,40.04
,40.02
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.01
,39.99
,39.99
,39.99
,40.00
,40.02
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.06
,40.05
,40.05
,40.05
,40.02
,39.99
,39.99
,40.00
,40.05
-1.763,40.05
,40.05
,40.06
,40.08
,40.10
,40.08
,40.07
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.01
,39.99
,39.99
,40.01
,40.05
,40.05
,40.06
,40.11
,40.12
,40.12
,40.11
,40.08
,40.05
,40.05
,40.05
,40.02
,39.99
,39.99
,39.99
,40.00
,40.04
,40.05
,40.05
,40.05
,40.12
,40.12
,40.12
,40.12
,40.12
,40.10
,40.06
,40.05
,40.05
,40.02
,40.00
,40.00
,40.04
-1.763,40.05
,40.05
,40.05
,40.05
,40.06
,40.06
,40.06
,40.07
,40.07
,40.05
,40.05
,40.05
,40.02
,39.99
,39.99
,39.99
,39.99
,39.99
,40.00
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.03
,40.01
,40.00
,39.99
,39.99
,40.00
,39.99
,39.99
,39.99
,39.99
,40.02
,40.04
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
-1.763,40.05
,40.05
,40.04
,40.03
,40.02
,40.03
,40.04
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.01
,40.00
,40.00
,39.99
,39.99
,39.99
,40.00
,40.01
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.06
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
-1.763,40.12
,40.12
,40.12
,40.12
,40.13
,40.13
,40.18
,40.18
,40.18
,40.18
,40.19
,40.23
,40.25
,40.25
,40.25
,40.24
,40.22
,40.20
,40.19
,40.19
,40.19
,40.21
,40.19
,40.19
,40.19
,40.19
,40.22
,40.22
,40.24
,40.19
,40.18
,40.19
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.16
,40.16
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
,40.18
-1.763,40.18
,40.17
,40.14
,40.13
,40.12
,40.12
,40.13
,40.13
,40.12
,40.13
,40.12
,40.12
,40.12
,40.13
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.11
,40.09
,40.08
,40.10
,40.10
,40.12
,40.12
,40.12
,40.11
,40.12
,40.12
,40.11
,40.09
,40.11
,40.08
,40.08
,40.07
,40.07
,40.06
,40.05
,40.06
,40.05
,40.05
,40.06
,40.06
-1.763,40.06
,40.07
,40.11
,40.12
,40.10
,40.09
,40.09
,40.09
,40.07
,40.09
,40.08
,40.07
,40.08
,40.06
,40.07
,40.07
,40.07
,40.07
,40.07
,40.06
,40.05
,40.06
,40.08
,40.08
,40.07
,40.07
,40.06
,40.06
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.04
,40.05
,40.05
,40.05
,40.03
,40.03
,40.05
,40.05
,40.04
,40.03
,40.02
-1.780,40.00
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,40.00
,39.99
,40.00
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.96
,39.95
,39.93
,39.94
,39.97
,39.97
,39.96
,39.98
,39.97
-1.780,39.95
,39.94
,39.95
,39.94
,39.95
,39.93
,39.94
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.94
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.94
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
-1.780,39.93
,39.93
,39.92
,39.93
,39.92
,39.89
,39.88
,39.89
,39.87
,39.88
,39.87
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.84
,39.85
,39.83
,39.81
,39.81
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
-1.780,39.80
,39.80
,39.80
,39.79
,39.79
,39.79
,39.80
,39.80
,39.80
,39.79
,39.77
,39.74
,39.75
,39.75
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.71
,39.70
,39.69
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
-1.780,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.66
,39.64
,39.66
,39.67
,39.64
,39.63
,39.65
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.58
,39.61
,39.60
,39.55
,39.54
,39.54
,39.55
,39.56
,39.55
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.53
,39.51
,39.52
,39.54
-1.780,39.54
,39.49
,39.48
,39.48
,39.48
,39.54
,39.53
,39.49
,39.48
,39.48
,39.48
,39.48
,39.48
,39.53
,39.53
,39.51
,39.50
,39.51
,39.49
,39.48
,39.48
,39.51
,39.49
,39.48
,39.48
,39.48
,39.48
,39.48
,39.52
,39.51
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.49
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
-1.780,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.47
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.50
,39.49
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
-1.798,39.48
,39.48
,39.48
,39.50
,39.50
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.49
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
-1.798,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.47
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.47
,39.47
,39.47
,39.45
,39.44
,39.48
-1.798,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.49
,39.49
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.49
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.48
,39.49
,39.53
,39.54
,39.54
,39.53
,39.51
,39.48
,39.49
,39.48
,39.48
,39.48
,39.49
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
-1.798,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.55
,39.54
,39.54
,39.54
,39.55
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
,39.54
-1.798,39.54
,39.54
,39.55
,39.55
,39.55
,39.55
,39.57
,39.61
,39.60
,39.59
,39.60
,39.59
,39.59
,39.59
,39.58
,39.56
,39.55
,39.57
,39.56
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.61
,39.62
,39.61
,39.63
,39.67
,39.67
,39.67
,39.67
,39.67
,39.67
,39.68
,39.71
,39.70
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
,39.73
-1.798,39.73
,39.73
,39.73
,39.73
,39.73
,39.75
,39.76
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.80
,39.82
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.88
,39.90
,39.90
,39.88
,39.88
,39.87
,39.87
,39.88
-1.798,39.89
,39.90
,39.91
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
-1.815,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.94
,39.94
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.94
,39.99
,39.98
,39.97
,39.99
,39.98
,39.96
,39.94
,39.93
,39.93
,39.93
,39.93
-1.815,39.93
,39.94
,39.98
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.96
,39.95
,39.96
,39.96
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,40.00
-1.815,40.02
,40.01
,40.01
,40.03
,40.03
,40.05
,40.04
,40.01
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.06
,40.06
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.06
,40.07
,40.09
,40.09
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
-1.815,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
,40.12
-1.815,40.11
,40.09
,40.10
,40.12
,40.11
,40.11
,40.11
,40.09
,40.07
,40.05
,40.05
,40.05
,40.07
,40.07
,40.06
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.05
,40.04
,40.01
,40.01
,40.00
,40.00
,40.00
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.99
,39.98
-1.815,39.99
,39.98
,39.95
,39.94
,39.94
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.93
,39.91
,39.90
,39.88
,39.88
,39.87
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
,39.86
